nohup: ignoring input
INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=10, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
[17:31:58] src/base.cc:51: Upgrade advisory: this mxnet has been built against cuda library version 9000, which is older than the oldest version tested by CI (10000).  Set MXNET_CUDA_LIB_CHECKING=0 to quiet this warning.
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[6] Batch [169800-169900]	Speed: 51063.55 samples/sec	cross_entropy=29.892979
INFO:root:Epoch[6] Batch [169900-170000]	Speed: 51214.87 samples/sec	cross_entropy=31.314552
INFO:root:Epoch[6] Batch [170000-170100]	Speed: 51346.66 samples/sec	cross_entropy=30.673864
INFO:root:Epoch[6] Batch [170100-170200]	Speed: 51405.95 samples/sec	cross_entropy=29.374128
INFO:root:Epoch[6] Batch [170200-170300]	Speed: 51427.25 samples/sec	cross_entropy=30.199928
INFO:root:Epoch[6] Batch [170300-170400]	Speed: 50918.38 samples/sec	cross_entropy=29.971819
INFO:root:Epoch[6] Batch [170400-170500]	Speed: 51197.53 samples/sec	cross_entropy=30.741814
INFO:root:Epoch[6] Batch [170500-170600]	Speed: 50940.05 samples/sec	cross_entropy=31.476177
INFO:root:Epoch[6] Batch [170600-170700]	Speed: 51211.89 samples/sec	cross_entropy=31.029976
INFO:root:Epoch[6] Batch [170700-170800]	Speed: 51347.44 samples/sec	cross_entropy=30.660589
INFO:root:Epoch[6] Batch [170800-170900]	Speed: 51388.02 samples/sec	cross_entropy=31.172209
INFO:root:Epoch[6] Batch [170900-171000]	Speed: 51322.56 samples/sec	cross_entropy=31.819592
INFO:root:Epoch[6] Batch [171000-171100]	Speed: 51247.46 samples/sec	cross_entropy=31.026619
INFO:root:Epoch[6] Batch [171100-171200]	Speed: 51312.45 samples/sec	cross_entropy=30.367895
INFO:root:Epoch[6] Batch [171200-171300]	Speed: 51087.67 samples/sec	cross_entropy=30.612804
INFO:root:Epoch[6] Batch [171300-171400]	Speed: 51005.45 samples/sec	cross_entropy=30.275364
INFO:root:Epoch[6] Batch [171400-171500]	Speed: 51077.10 samples/sec	cross_entropy=29.903406
INFO:root:Epoch[6] Batch [171500-171600]	Speed: 51261.94 samples/sec	cross_entropy=30.619139
INFO:root:Epoch[6] Batch [171600-171700]	Speed: 51324.28 samples/sec	cross_entropy=30.763151
INFO:root:Epoch[6] Batch [171700-171800]	Speed: 50990.65 samples/sec	cross_entropy=29.885183
INFO:root:Epoch[6] Batch [171800-171900]	Speed: 51423.23 samples/sec	cross_entropy=29.986267
INFO:root:Epoch[6] Batch [171900-172000]	Speed: 51209.69 samples/sec	cross_entropy=29.466509
INFO:root:Epoch[6] Batch [172000-172100]	Speed: 50985.91 samples/sec	cross_entropy=30.829378
INFO:root:Epoch[6] Batch [172100-172200]	Speed: 51059.76 samples/sec	cross_entropy=31.640469
INFO:root:Epoch[6] Batch [172200-172300]	Speed: 50904.23 samples/sec	cross_entropy=29.186756
INFO:root:Epoch[6] Batch [172300-172400]	Speed: 51302.72 samples/sec	cross_entropy=30.458878
INFO:root:Epoch[6] Batch [172400-172500]	Speed: 51312.72 samples/sec	cross_entropy=30.304907
INFO:root:Epoch[6] Batch [172500-172600]	Speed: 51143.74 samples/sec	cross_entropy=31.102795
INFO:root:Epoch[6] Batch [172600-172700]	Speed: 51752.28 samples/sec	cross_entropy=31.251883
INFO:root:Epoch[6] Batch [172700-172800]	Speed: 51219.17 samples/sec	cross_entropy=30.272764
INFO:root:Epoch[6] Batch [172800-172900]	Speed: 51121.56 samples/sec	cross_entropy=30.054895
INFO:root:Epoch[6] Batch [172900-173000]	Speed: 49998.76 samples/sec	cross_entropy=31.016245
INFO:root:Epoch[6] Batch [173000-173100]	Speed: 50418.89 samples/sec	cross_entropy=31.685369
INFO:root:Epoch[6] Batch [173100-173200]	Speed: 51353.76 samples/sec	cross_entropy=32.305370
INFO:root:Epoch[6] Batch [173200-173300]	Speed: 50590.90 samples/sec	cross_entropy=30.126585
INFO:root:Epoch[6] Batch [173300-173400]	Speed: 51404.35 samples/sec	cross_entropy=30.664326
INFO:root:Epoch[6] Batch [173400-173500]	Speed: 50897.40 samples/sec	cross_entropy=31.269676
INFO:root:Epoch[6] Batch [173500-173600]	Speed: 51268.62 samples/sec	cross_entropy=31.426165
INFO:root:Epoch[6] Batch [173600-173700]	Speed: 51137.99 samples/sec	cross_entropy=31.787498
INFO:root:Epoch[6] Batch [173700-173800]	Speed: 50625.87 samples/sec	cross_entropy=29.624538
INFO:root:Epoch[6] Batch [173800-173900]	Speed: 50661.80 samples/sec	cross_entropy=30.992264
INFO:root:Epoch[6] Batch [173900-174000]	Speed: 49192.77 samples/sec	cross_entropy=31.867172
INFO:root:Epoch[6] Batch [174000-174100]	Speed: 51429.44 samples/sec	cross_entropy=31.487188
INFO:root:Epoch[6] Batch [174100-174200]	Speed: 51358.99 samples/sec	cross_entropy=31.289194
INFO:root:Epoch[6] Batch [174200-174300]	Speed: 50474.06 samples/sec	cross_entropy=30.863907
INFO:root:Epoch[6] Batch [174300-174400]	Speed: 50144.04 samples/sec	cross_entropy=30.788481
INFO:root:Epoch[6] Batch [174400-174500]	Speed: 51562.19 samples/sec	cross_entropy=30.082119
INFO:root:Epoch[6] Batch [174500-174600]	Speed: 51444.72 samples/sec	cross_entropy=30.601971
INFO:root:Epoch[6] Batch [174600-174700]	Speed: 49526.08 samples/sec	cross_entropy=30.316719
INFO:root:Epoch[6] Batch [174700-174800]	Speed: 51442.62 samples/sec	cross_entropy=29.216799
INFO:root:Epoch[6] Batch [174800-174900]	Speed: 51456.73 samples/sec	cross_entropy=31.205482
INFO:root:Epoch[6] Batch [174900-175000]	Speed: 50700.26 samples/sec	cross_entropy=30.168207
INFO:root:Epoch[6] Batch [175000-175100]	Speed: 51432.05 samples/sec	cross_entropy=31.823214
INFO:root:Epoch[6] Batch [175100-175200]	Speed: 48450.27 samples/sec	cross_entropy=31.167019
INFO:root:Epoch[6] Batch [175200-175300]	Speed: 51440.60 samples/sec	cross_entropy=32.557957
INFO:root:Epoch[6] Batch [175300-175400]	Speed: 48469.10 samples/sec	cross_entropy=31.200092
INFO:root:Epoch[6] Batch [175400-175500]	Speed: 51293.82 samples/sec	cross_entropy=30.150562
INFO:root:Epoch[6] Batch [175500-175600]	Speed: 51471.08 samples/sec	cross_entropy=30.916685
INFO:root:Epoch[6] Batch [175600-175700]	Speed: 51172.72 samples/sec	cross_entropy=31.335894
INFO:root:Epoch[6] Batch [175700-175800]	Speed: 51357.29 samples/sec	cross_entropy=31.150354
INFO:root:Epoch[6] Batch [175800-175900]	Speed: 51472.59 samples/sec	cross_entropy=31.416313
INFO:root:Epoch[6] Batch [175900-176000]	Speed: 51026.57 samples/sec	cross_entropy=30.328938
INFO:root:Epoch[6] Batch [176000-176100]	Speed: 51489.54 samples/sec	cross_entropy=30.604990
INFO:root:Epoch[6] Batch [176100-176200]	Speed: 50811.64 samples/sec	cross_entropy=29.932257
INFO:root:Epoch[6] Batch [176200-176300]	Speed: 51393.48 samples/sec	cross_entropy=31.289812
INFO:root:Epoch[6] Batch [176300-176400]	Speed: 51350.76 samples/sec	cross_entropy=30.674881
INFO:root:Epoch[6] Batch [176400-176500]	Speed: 51211.18 samples/sec	cross_entropy=30.393984
INFO:root:Epoch[6] Batch [176500-176600]	Speed: 51387.50 samples/sec	cross_entropy=30.688919
INFO:root:Epoch[6] Batch [176600-176700]	Speed: 51057.58 samples/sec	cross_entropy=30.475031
INFO:root:Epoch[6] Batch [176700-176800]	Speed: 51562.58 samples/sec	cross_entropy=31.137625
INFO:root:Epoch[6] Batch [176800-176900]	Speed: 51423.46 samples/sec	cross_entropy=30.351416
INFO:root:Epoch[6] Batch [176900-177000]	Speed: 50678.68 samples/sec	cross_entropy=29.686852
INFO:root:Epoch[6] Batch [177000-177100]	Speed: 51334.12 samples/sec	cross_entropy=31.725166
INFO:root:Epoch[6] Batch [177100-177200]	Speed: 51259.37 samples/sec	cross_entropy=30.834190
INFO:root:Epoch[6] Batch [177200-177300]	Speed: 51393.18 samples/sec	cross_entropy=30.373064
INFO:root:Epoch[6] Batch [177300-177400]	Speed: 51130.73 samples/sec	cross_entropy=29.685007
INFO:root:Epoch[6] Batch [177400-177500]	Speed: 51438.19 samples/sec	cross_entropy=30.525871
INFO:root:Epoch[6] Batch [177500-177600]	Speed: 51370.86 samples/sec	cross_entropy=30.223135
INFO:root:Epoch[6] Batch [177600-177700]	Speed: 51325.26 samples/sec	cross_entropy=29.887358
INFO:root:Epoch[6] Batch [177700-177800]	Speed: 51521.14 samples/sec	cross_entropy=30.760805
INFO:root:Epoch[6] Batch [177800-177900]	Speed: 50888.46 samples/sec	cross_entropy=30.421638
INFO:root:Epoch[6] Batch [177900-178000]	Speed: 51334.02 samples/sec	cross_entropy=29.936090
INFO:root:Epoch[6] Batch [178000-178100]	Speed: 51407.97 samples/sec	cross_entropy=31.250738
INFO:root:Epoch[6] Batch [178100-178200]	Speed: 51066.78 samples/sec	cross_entropy=31.850893
INFO:root:Epoch[6] Batch [178200-178300]	Speed: 51313.92 samples/sec	cross_entropy=31.780054
INFO:root:Epoch[6] Batch [178300-178400]	Speed: 51114.84 samples/sec	cross_entropy=31.677402
INFO:root:Epoch[6] Batch [178400-178500]	Speed: 51537.32 samples/sec	cross_entropy=30.629858
INFO:root:Epoch[6] Batch [178500-178600]	Speed: 51396.43 samples/sec	cross_entropy=31.432503
INFO:root:Epoch[6] Batch [178600-178700]	Speed: 50927.10 samples/sec	cross_entropy=32.174934
INFO:root:Epoch[6] Batch [178700-178800]	Speed: 51421.83 samples/sec	cross_entropy=31.077204
INFO:root:Epoch[6] Batch [178800-178900]	Speed: 50952.01 samples/sec	cross_entropy=30.228270
INFO:root:Epoch[6] Batch [178900-179000]	Speed: 51435.21 samples/sec	cross_entropy=28.764040
INFO:root:Epoch[6] Batch [179000-179100]	Speed: 51436.59 samples/sec	cross_entropy=31.429052
INFO:root:Epoch[6] Batch [179100-179200]	Speed: 50997.75 samples/sec	cross_entropy=31.716133
INFO:root:Epoch[6] Batch [179200-179300]	Speed: 51501.27 samples/sec	cross_entropy=30.646465
INFO:root:Epoch[6] Batch [179300-179400]	Speed: 49955.86 samples/sec	cross_entropy=30.797163
INFO:root:Epoch[6] Batch [179400-179500]	Speed: 51370.46 samples/sec	cross_entropy=30.859892
INFO:root:Epoch[6] Batch [179500-179600]	Speed: 51296.57 samples/sec	cross_entropy=30.330551
INFO:root:Epoch[6] Batch [179600-179700]	Speed: 50699.81 samples/sec	cross_entropy=31.954807
INFO:root:Epoch[6] Batch [179700-179800]	Speed: 51470.56 samples/sec	cross_entropy=32.020340
INFO:root:Epoch[6] Batch [179800-179900]	Speed: 48078.34 samples/sec	cross_entropy=30.462666
INFO:root:Epoch[6] Batch [179900-180000]	Speed: 51327.00 samples/sec	cross_entropy=30.756392
INFO:root:Epoch[6] Batch [180000-180100]	Speed: 51518.50 samples/sec	cross_entropy=30.379578
INFO:root:Epoch[6] Batch [180100-180200]	Speed: 49253.08 samples/sec	cross_entropy=29.464521
INFO:root:Epoch[6] Batch [180200-180300]	Speed: 51285.81 samples/sec	cross_entropy=29.726116
INFO:root:Epoch[6] Batch [180300-180400]	Speed: 51335.71 samples/sec	cross_entropy=30.995773
INFO:root:Epoch[6] Batch [180400-180500]	Speed: 50648.37 samples/sec	cross_entropy=30.982885
INFO:root:Epoch[6] Batch [180500-180600]	Speed: 51416.98 samples/sec	cross_entropy=32.120502
INFO:root:Epoch[6] Batch [180600-180700]	Speed: 51298.90 samples/sec	cross_entropy=30.859329
INFO:root:Epoch[6] Batch [180700-180800]	Speed: 48947.77 samples/sec	cross_entropy=30.811234
INFO:root:Epoch[6] Batch [180800-180900]	Speed: 51474.29 samples/sec	cross_entropy=29.770117
INFO:root:Epoch[6] Batch [180900-181000]	Speed: 46883.23 samples/sec	cross_entropy=30.345108
INFO:root:Epoch[6] Batch [181000-181100]	Speed: 51292.94 samples/sec	cross_entropy=32.164803
INFO:root:Epoch[6] Batch [181100-181200]	Speed: 51275.06 samples/sec	cross_entropy=31.772577
INFO:root:Epoch[6] Batch [181200-181300]	Speed: 51354.49 samples/sec	cross_entropy=32.047646
INFO:root:Epoch[6] Batch [181300-181400]	Speed: 51154.87 samples/sec	cross_entropy=29.734890
INFO:root:Epoch[6] Batch [181400-181500]	Speed: 51450.31 samples/sec	cross_entropy=29.629667
INFO:root:Epoch[6] Batch [181500-181600]	Speed: 51286.25 samples/sec	cross_entropy=31.532846
INFO:root:Epoch[6] Batch [181600-181700]	Speed: 51468.64 samples/sec	cross_entropy=29.601301
INFO:root:Epoch[6] Batch [181700-181800]	Speed: 51269.33 samples/sec	cross_entropy=30.113585
INFO:root:Epoch[6] Batch [181800-181900]	Speed: 51193.53 samples/sec	cross_entropy=30.357620
INFO:root:Epoch[6] Batch [181900-182000]	Speed: 51369.06 samples/sec	cross_entropy=31.719013
INFO:root:Epoch[6] Batch [182000-182100]	Speed: 51344.77 samples/sec	cross_entropy=31.428045
INFO:root:Epoch[6] Batch [182100-182200]	Speed: 51495.27 samples/sec	cross_entropy=29.673595
INFO:root:Epoch[6] Batch [182200-182300]	Speed: 51314.78 samples/sec	cross_entropy=30.202442
INFO:root:Epoch[6] Batch [182300-182400]	Speed: 51153.27 samples/sec	cross_entropy=31.052723
INFO:root:Epoch[6] Batch [182400-182500]	Speed: 51456.55 samples/sec	cross_entropy=30.656624
INFO:root:Epoch[6] Batch [182500-182600]	Speed: 51033.21 samples/sec	cross_entropy=31.093435
INFO:root:Epoch[6] Batch [182600-182700]	Speed: 51783.25 samples/sec	cross_entropy=30.542671
INFO:root:Epoch[6] Batch [182700-182800]	Speed: 50994.36 samples/sec	cross_entropy=29.421551
INFO:root:Epoch[6] Batch [182800-182900]	Speed: 51429.98 samples/sec	cross_entropy=31.169094
INFO:root:Epoch[6] Batch [182900-183000]	Speed: 51280.74 samples/sec	cross_entropy=30.724611
INFO:root:Epoch[6] Batch [183000-183100]	Speed: 51460.87 samples/sec	cross_entropy=30.751545
INFO:root:Epoch[6] Batch [183100-183200]	Speed: 51446.74 samples/sec	cross_entropy=31.111496
INFO:root:Epoch[6] Batch [183200-183300]	Speed: 51293.24 samples/sec	cross_entropy=31.666018
INFO:root:Epoch[6] Batch [183300-183400]	Speed: 51533.80 samples/sec	cross_entropy=31.268530
INFO:root:Epoch[6] Batch [183400-183500]	Speed: 51989.53 samples/sec	cross_entropy=30.159828
INFO:root:Epoch[6] Batch [183500-183600]	Speed: 51187.84 samples/sec	cross_entropy=30.697012
INFO:root:Epoch[6] Batch [183600-183700]	Speed: 51453.54 samples/sec	cross_entropy=30.321955
INFO:root:Epoch[6] Batch [183700-183800]	Speed: 51253.62 samples/sec	cross_entropy=31.869299
INFO:root:Epoch[6] Batch [183800-183900]	Speed: 51424.15 samples/sec	cross_entropy=31.114758
INFO:root:Epoch[6] Batch [183900-184000]	Speed: 51298.90 samples/sec	cross_entropy=31.444347
INFO:root:Epoch[6] Batch [184000-184100]	Speed: 51422.79 samples/sec	cross_entropy=31.659845
INFO:root:Epoch[6] Batch [184100-184200]	Speed: 51492.41 samples/sec	cross_entropy=31.111139
INFO:root:Epoch[6] Batch [184200-184300]	Speed: 51475.57 samples/sec	cross_entropy=30.447145
INFO:root:Epoch[6] Batch [184300-184400]	Speed: 51420.85 samples/sec	cross_entropy=31.842365
INFO:root:Epoch[6] Batch [184400-184500]	Speed: 50591.88 samples/sec	cross_entropy=30.604486
INFO:root:Epoch[6] Batch [184500-184600]	Speed: 51471.57 samples/sec	cross_entropy=30.785494
INFO:root:Epoch[6] Batch [184600-184700]	Speed: 51340.77 samples/sec	cross_entropy=29.750025
INFO:root:Epoch[6] Batch [184700-184800]	Speed: 50865.84 samples/sec	cross_entropy=30.853264
INFO:root:Epoch[6] Batch [184800-184900]	Speed: 51442.92 samples/sec	cross_entropy=30.439846
INFO:root:Epoch[6] Batch [184900-185000]	Speed: 50802.93 samples/sec	cross_entropy=30.693048
INFO:root:Epoch[6] Batch [185000-185100]	Speed: 51866.57 samples/sec	cross_entropy=30.870777
INFO:root:Epoch[6] Batch [185100-185200]	Speed: 51368.42 samples/sec	cross_entropy=32.051910
INFO:root:Epoch[6] Batch [185200-185300]	Speed: 49856.38 samples/sec	cross_entropy=30.530552
INFO:root:Epoch[6] Batch [185300-185400]	Speed: 51365.08 samples/sec	cross_entropy=31.169853
INFO:root:Epoch[6] Batch [185400-185500]	Speed: 51398.05 samples/sec	cross_entropy=31.565527
INFO:root:Epoch[6] Batch [185500-185600]	Speed: 50691.07 samples/sec	cross_entropy=29.946295
INFO:root:Epoch[6] Batch [185600-185700]	Speed: 51580.27 samples/sec	cross_entropy=30.216145
INFO:root:Epoch[6] Batch [185700-185800]	Speed: 51471.72 samples/sec	cross_entropy=31.712690
INFO:root:Epoch[6] Batch [185800-185900]	Speed: 51833.07 samples/sec	cross_entropy=29.885689
INFO:root:Epoch[6] Batch [185900-186000]	Speed: 51431.14 samples/sec	cross_entropy=31.481577
INFO:root:Epoch[6] Batch [186000-186100]	Speed: 48630.54 samples/sec	cross_entropy=31.425537
INFO:root:Epoch[6] Batch [186100-186200]	Speed: 51453.62 samples/sec	cross_entropy=30.367310
INFO:root:Epoch[6] Batch [186200-186300]	Speed: 50565.22 samples/sec	cross_entropy=30.461834
INFO:root:Epoch[6] Batch [186300-186400]	Speed: 51494.93 samples/sec	cross_entropy=30.707619
INFO:root:Epoch[6] Batch [186400-186500]	Speed: 51480.63 samples/sec	cross_entropy=30.008354
INFO:root:Epoch[6] Batch [186500-186600]	Speed: 48298.93 samples/sec	cross_entropy=30.501837
INFO:root:Epoch[6] Batch [186600-186700]	Speed: 51993.03 samples/sec	cross_entropy=31.985632
INFO:root:Epoch[6] Batch [186700-186800]	Speed: 48258.65 samples/sec	cross_entropy=30.597679
INFO:root:Epoch[6] Batch [186800-186900]	Speed: 51370.34 samples/sec	cross_entropy=30.304510
INFO:root:Epoch[6] Batch [186900-187000]	Speed: 51414.35 samples/sec	cross_entropy=30.469776
INFO:root:Epoch[6] Batch [187000-187100]	Speed: 51048.88 samples/sec	cross_entropy=30.654594
INFO:root:Epoch[6] Batch [187100-187200]	Speed: 51419.42 samples/sec	cross_entropy=29.834217
INFO:root:Epoch[6] Batch [187200-187300]	Speed: 51195.12 samples/sec	cross_entropy=30.145369
INFO:root:Epoch[6] Batch [187300-187400]	Speed: 51479.64 samples/sec	cross_entropy=31.921791
INFO:root:Epoch[6] Batch [187400-187500]	Speed: 51805.39 samples/sec	cross_entropy=31.506506
INFO:root:Epoch[6] Batch [187500-187600]	Speed: 51085.92 samples/sec	cross_entropy=31.782297
INFO:root:Epoch[6] Batch [187600-187700]	Speed: 51373.19 samples/sec	cross_entropy=29.810114
INFO:root:Epoch[6] Batch [187700-187800]	Speed: 51154.17 samples/sec	cross_entropy=30.379562
INFO:root:Epoch[6] Batch [187800-187900]	Speed: 51383.62 samples/sec	cross_entropy=31.995913
INFO:root:Epoch[6] Batch [187900-188000]	Speed: 50948.31 samples/sec	cross_entropy=28.863398
INFO:root:Epoch[6] Batch [188000-188100]	Speed: 51462.57 samples/sec	cross_entropy=30.611767
INFO:root:Epoch[6] Batch [188100-188200]	Speed: 51481.67 samples/sec	cross_entropy=30.602724
INFO:root:Epoch[6] Batch [188200-188300]	Speed: 51452.66 samples/sec	cross_entropy=29.445868
INFO:root:Epoch[6] Batch [188300-188400]	Speed: 51497.08 samples/sec	cross_entropy=28.800154
INFO:root:Epoch[6] Batch [188400-188500]	Speed: 50696.15 samples/sec	cross_entropy=31.232424
INFO:root:Epoch[6] Batch [188500-188600]	Speed: 51409.40 samples/sec	cross_entropy=31.439671
INFO:root:Epoch[6] Batch [188600-188700]	Speed: 51387.03 samples/sec	cross_entropy=31.158901
INFO:root:Epoch[6] Batch [188700-188800]	Speed: 51284.69 samples/sec	cross_entropy=30.584761
INFO:root:Epoch[6] Batch [188800-188900]	Speed: 51513.55 samples/sec	cross_entropy=31.536230
INFO:root:Epoch[6] Batch [188900-189000]	Speed: 51325.04 samples/sec	cross_entropy=32.412205
INFO:root:Epoch[6] Batch [189000-189100]	Speed: 51928.96 samples/sec	cross_entropy=30.952019
INFO:root:Epoch[6] Batch [189100-189200]	Speed: 51391.04 samples/sec	cross_entropy=32.464466
INFO:root:Epoch[6] Batch [189200-189300]	Speed: 51206.86 samples/sec	cross_entropy=30.443777
INFO:root:Epoch[6] Batch [189300-189400]	Speed: 51504.41 samples/sec	cross_entropy=29.894066
INFO:root:Epoch[6] Batch [189400-189500]	Speed: 51262.58 samples/sec	cross_entropy=30.255339
INFO:root:Epoch[6] Batch [189500-189600]	Speed: 51465.26 samples/sec	cross_entropy=31.374353
INFO:root:Epoch[6] Batch [189600-189700]	Speed: 51088.23 samples/sec	cross_entropy=31.277124
INFO:root:Epoch[6] Batch [189700-189800]	Speed: 51453.89 samples/sec	cross_entropy=32.257011
INFO:root:Epoch[6] Batch [189800-189900]	Speed: 52011.87 samples/sec	cross_entropy=31.171371
INFO:root:Epoch[6] Batch [189900-190000]	Speed: 51182.75 samples/sec	cross_entropy=32.640137
INFO:root:Epoch[6] Batch [190000-190100]	Speed: 51492.88 samples/sec	cross_entropy=29.973074
INFO:root:Epoch[6] Batch [190100-190200]	Speed: 50996.18 samples/sec	cross_entropy=30.351395
INFO:root:Epoch[6] Batch [190200-190300]	Speed: 51343.39 samples/sec	cross_entropy=30.580801
INFO:root:Epoch[6] Batch [190300-190400]	Speed: 51468.76 samples/sec	cross_entropy=31.133223
INFO:root:Epoch[6] Batch [190400-190500]	Speed: 50866.49 samples/sec	cross_entropy=30.671988
INFO:root:Epoch[6] Batch [190500-190600]	Speed: 51507.40 samples/sec	cross_entropy=32.334488
INFO:root:Epoch[6] Batch [190600-190700]	Speed: 51488.95 samples/sec	cross_entropy=30.036217
INFO:root:Epoch[6] Batch [190700-190800]	Speed: 51474.73 samples/sec	cross_entropy=29.954651
INFO:root:Epoch[6] Batch [190800-190900]	Speed: 51466.15 samples/sec	cross_entropy=30.109455
INFO:root:Epoch[6] Batch [190900-191000]	Speed: 47914.92 samples/sec	cross_entropy=31.569887
INFO:root:Epoch[6] Batch [191000-191100]	Speed: 51404.80 samples/sec	cross_entropy=30.256634
INFO:root:Epoch[6] Batch [191100-191200]	Speed: 50531.02 samples/sec	cross_entropy=29.238029
INFO:root:Epoch[6] Batch [191200-191300]	Speed: 47969.36 samples/sec	cross_entropy=30.939264
INFO:root:Epoch[6] Batch [191300-191400]	Speed: 51526.75 samples/sec	cross_entropy=30.672268
INFO:root:Epoch[6] Batch [191400-191500]	Speed: 51718.98 samples/sec	cross_entropy=29.603294
INFO:root:Epoch[6] Batch [191500-191600]	Speed: 51454.78 samples/sec	cross_entropy=30.541193
INFO:root:Epoch[6] Batch [191600-191700]	Speed: 49925.90 samples/sec	cross_entropy=30.832470
INFO:root:Epoch[6] Batch [191700-191800]	Speed: 51493.42 samples/sec	cross_entropy=29.838081
INFO:root:Epoch[6] Batch [191800-191900]	Speed: 51349.11 samples/sec	cross_entropy=31.018623
INFO:root:Epoch[6] Batch [191900-192000]	Speed: 50173.00 samples/sec	cross_entropy=31.153679
