INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=3, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[0] Batch [25500-25600]	Speed: 59946.43 samples/sec	cross_entropy=50.144955
INFO:root:Epoch[0] Batch [25600-25700]	Speed: 59909.60 samples/sec	cross_entropy=50.017681
INFO:root:Epoch[0] Batch [25700-25800]	Speed: 64968.28 samples/sec	cross_entropy=50.665550
INFO:root:Epoch[0] Batch [25800-25900]	Speed: 61955.52 samples/sec	cross_entropy=49.222588
INFO:root:Epoch[0] Batch [25900-26000]	Speed: 66761.16 samples/sec	cross_entropy=49.767021
INFO:root:Epoch[0] Batch [26000-26100]	Speed: 66536.15 samples/sec	cross_entropy=47.542282
INFO:root:Epoch[0] Batch [26100-26200]	Speed: 66884.92 samples/sec	cross_entropy=49.325947
INFO:root:Epoch[0] Batch [26200-26300]	Speed: 60469.40 samples/sec	cross_entropy=49.163700
INFO:root:Epoch[0] Batch [26300-26400]	Speed: 66051.38 samples/sec	cross_entropy=49.463848
INFO:root:Epoch[0] Batch [26400-26500]	Speed: 66863.27 samples/sec	cross_entropy=48.356205
INFO:root:Epoch[0] Batch [26500-26600]	Speed: 66721.71 samples/sec	cross_entropy=49.610085
INFO:root:Epoch[0] Batch [26600-26700]	Speed: 65124.32 samples/sec	cross_entropy=49.335136
INFO:root:Epoch[0] Batch [26700-26800]	Speed: 59997.24 samples/sec	cross_entropy=48.946320
INFO:root:Epoch[0] Batch [26800-26900]	Speed: 67589.34 samples/sec	cross_entropy=48.287098
INFO:root:Epoch[0] Batch [26900-27000]	Speed: 68707.38 samples/sec	cross_entropy=49.144222
INFO:root:Epoch[0] Batch [27000-27100]	Speed: 68535.87 samples/sec	cross_entropy=48.385914
INFO:root:Epoch[0] Batch [27100-27200]	Speed: 68908.98 samples/sec	cross_entropy=49.200752
INFO:root:Epoch[0] Batch [27200-27300]	Speed: 68829.65 samples/sec	cross_entropy=49.060402
INFO:root:Epoch[0] Batch [27300-27400]	Speed: 68999.05 samples/sec	cross_entropy=48.728172
INFO:root:Epoch[0] Batch [27400-27500]	Speed: 68071.44 samples/sec	cross_entropy=47.488857
INFO:root:Epoch[0] Batch [27500-27600]	Speed: 67756.02 samples/sec	cross_entropy=49.866039
INFO:root:Epoch[0] Batch [27600-27700]	Speed: 67494.60 samples/sec	cross_entropy=48.767227
INFO:root:Epoch[0] Batch [27700-27800]	Speed: 68429.51 samples/sec	cross_entropy=47.331112
INFO:root:Epoch[0] Batch [27800-27900]	Speed: 68761.72 samples/sec	cross_entropy=48.840771
INFO:root:Epoch[0] Batch [27900-28000]	Speed: 66972.41 samples/sec	cross_entropy=48.939808
INFO:root:Epoch[0] Batch [28000-28100]	Speed: 68312.62 samples/sec	cross_entropy=48.299530
INFO:root:Epoch[0] Batch [28100-28200]	Speed: 68734.26 samples/sec	cross_entropy=48.437603
INFO:root:Epoch[0] Batch [28200-28300]	Speed: 68940.13 samples/sec	cross_entropy=48.228901
INFO:root:Epoch[0] Batch [28300-28400]	Speed: 67888.82 samples/sec	cross_entropy=49.112560
INFO:root:Epoch[0] Batch [28400-28500]	Speed: 63485.70 samples/sec	cross_entropy=49.962936
INFO:root:Epoch[0] Batch [28500-28600]	Speed: 67140.00 samples/sec	cross_entropy=48.749622
INFO:root:Epoch[0] Batch [28600-28700]	Speed: 67232.66 samples/sec	cross_entropy=50.106098
INFO:root:Epoch[0] Batch [28700-28800]	Speed: 67497.48 samples/sec	cross_entropy=49.570995
INFO:root:Epoch[0] Batch [28800-28900]	Speed: 66646.88 samples/sec	cross_entropy=48.077381
INFO:root:Epoch[0] Batch [28900-29000]	Speed: 66995.60 samples/sec	cross_entropy=49.712399
INFO:root:Epoch[0] Batch [29000-29100]	Speed: 67494.47 samples/sec	cross_entropy=46.976063
INFO:root:Epoch[0] Batch [29100-29200]	Speed: 66908.14 samples/sec	cross_entropy=46.634430
INFO:root:Epoch[0] Batch [29200-29300]	Speed: 65631.98 samples/sec	cross_entropy=49.425610
INFO:root:Epoch[0] Batch [29300-29400]	Speed: 67683.33 samples/sec	cross_entropy=48.384274
INFO:root:Epoch[0] Batch [29400-29500]	Speed: 67190.04 samples/sec	cross_entropy=49.299824
INFO:root:Epoch[0] Batch [29500-29600]	Speed: 67334.77 samples/sec	cross_entropy=49.226562
INFO:root:Epoch[0] Batch [29600-29700]	Speed: 65047.47 samples/sec	cross_entropy=48.457497
INFO:root:Epoch[0] Batch [29700-29800]	Speed: 62464.18 samples/sec	cross_entropy=48.142296
INFO:root:Epoch[0] Batch [29800-29900]	Speed: 66175.66 samples/sec	cross_entropy=48.819199
INFO:root:Epoch[0] Batch [29900-30000]	Speed: 66555.99 samples/sec	cross_entropy=46.794228
INFO:root:Epoch[0] Batch [30000-30100]	Speed: 62937.93 samples/sec	cross_entropy=47.899384
INFO:root:Epoch[0] Batch [30100-30200]	Speed: 67476.36 samples/sec	cross_entropy=47.838184
INFO:root:Epoch[0] Batch [30200-30300]	Speed: 66906.85 samples/sec	cross_entropy=48.978764
INFO:root:Epoch[0] Batch [30300-30400]	Speed: 67478.22 samples/sec	cross_entropy=47.935226
INFO:root:Epoch[0] Batch [30400-30500]	Speed: 67541.85 samples/sec	cross_entropy=49.365631
INFO:root:Epoch[0] Batch [30500-30600]	Speed: 67248.49 samples/sec	cross_entropy=47.947285
INFO:root:Epoch[0] Batch [30600-30700]	Speed: 62667.13 samples/sec	cross_entropy=46.978935
INFO:root:Epoch[0] Batch [30700-30800]	Speed: 67480.81 samples/sec	cross_entropy=47.848454
INFO:root:Epoch[0] Batch [30800-30900]	Speed: 62043.91 samples/sec	cross_entropy=47.935814
INFO:root:Epoch[0] Batch [30900-31000]	Speed: 66562.96 samples/sec	cross_entropy=48.234344
INFO:root:Epoch[0] Batch [31000-31100]	Speed: 65928.05 samples/sec	cross_entropy=47.307552
INFO:root:Epoch[0] Batch [31100-31200]	Speed: 66919.77 samples/sec	cross_entropy=47.530464
INFO:root:Epoch[0] Batch [31200-31300]	Speed: 67594.23 samples/sec	cross_entropy=47.864635
INFO:root:Epoch[0] Batch [31300-31400]	Speed: 66671.71 samples/sec	cross_entropy=47.388596
INFO:root:Epoch[0] Batch [31400-31500]	Speed: 67059.70 samples/sec	cross_entropy=47.828312
INFO:root:Epoch[0] Batch [31500-31600]	Speed: 66209.82 samples/sec	cross_entropy=47.049248
INFO:root:Epoch[0] Batch [31600-31700]	Speed: 66292.23 samples/sec	cross_entropy=48.341251
INFO:root:Epoch[0] Batch [31700-31800]	Speed: 63305.02 samples/sec	cross_entropy=48.427921
INFO:root:Epoch[0] Batch [31800-31900]	Speed: 60145.79 samples/sec	cross_entropy=49.138432
INFO:root:Epoch[0] Batch [31900-32000]	Speed: 64506.70 samples/sec	cross_entropy=47.158741
INFO:root:Epoch[0] Batch [32000-32100]	Speed: 66358.52 samples/sec	cross_entropy=48.270683
INFO:root:Epoch[0] Batch [32100-32200]	Speed: 62317.43 samples/sec	cross_entropy=47.504444
INFO:root:Epoch[0] Batch [32200-32300]	Speed: 60192.75 samples/sec	cross_entropy=47.365265
INFO:root:Epoch[0] Batch [32300-32400]	Speed: 59671.82 samples/sec	cross_entropy=48.348949
INFO:root:Epoch[0] Batch [32400-32500]	Speed: 60213.24 samples/sec	cross_entropy=48.700264
INFO:root:Epoch[0] Batch [32500-32600]	Speed: 60223.31 samples/sec	cross_entropy=48.025112
INFO:root:Epoch[0] Batch [32600-32700]	Speed: 59456.91 samples/sec	cross_entropy=47.454620
INFO:root:Epoch[0] Batch [32700-32800]	Speed: 58031.28 samples/sec	cross_entropy=48.676727
INFO:root:Epoch[0] Batch [32800-32900]	Speed: 61301.57 samples/sec	cross_entropy=46.070625
INFO:root:Epoch[0] Batch [32900-33000]	Speed: 67118.68 samples/sec	cross_entropy=48.185532
INFO:root:Epoch[0] Batch [33000-33100]	Speed: 67431.40 samples/sec	cross_entropy=46.866211
INFO:root:Epoch[0] Batch [33100-33200]	Speed: 66811.10 samples/sec	cross_entropy=47.496807
INFO:root:Epoch[0] Batch [33200-33300]	Speed: 61686.72 samples/sec	cross_entropy=47.490211
INFO:root:Epoch[0] Batch [33300-33400]	Speed: 60174.98 samples/sec	cross_entropy=47.523262
INFO:root:Epoch[0] Batch [33400-33500]	Speed: 60185.43 samples/sec	cross_entropy=48.345993
INFO:root:Epoch[0] Batch [33500-33600]	Speed: 59808.19 samples/sec	cross_entropy=46.949169
INFO:root:Epoch[0] Batch [33600-33700]	Speed: 60278.04 samples/sec	cross_entropy=47.642101
INFO:root:Epoch[0] Batch [33700-33800]	Speed: 60185.43 samples/sec	cross_entropy=47.173931
INFO:root:Epoch[0] Batch [33800-33900]	Speed: 59919.33 samples/sec	cross_entropy=49.027451
INFO:root:Epoch[0] Batch [33900-34000]	Speed: 60805.74 samples/sec	cross_entropy=46.968208
INFO:root:Epoch[0] Batch [34000-34100]	Speed: 57927.88 samples/sec	cross_entropy=46.117725
INFO:root:Epoch[0] Batch [34100-34200]	Speed: 59138.18 samples/sec	cross_entropy=48.128929
INFO:root:Epoch[0] Batch [34200-34300]	Speed: 59185.55 samples/sec	cross_entropy=46.074913
INFO:root:Epoch[0] Batch [34300-34400]	Speed: 58999.04 samples/sec	cross_entropy=47.739376
INFO:root:Epoch[0] Batch [34400-34500]	Speed: 61016.73 samples/sec	cross_entropy=45.492184
INFO:root:Epoch[0] Batch [34500-34600]	Speed: 60131.67 samples/sec	cross_entropy=47.144608
INFO:root:Epoch[0] Batch [34600-34700]	Speed: 61095.95 samples/sec	cross_entropy=48.092682
INFO:root:Epoch[0] Batch [34700-34800]	Speed: 61181.42 samples/sec	cross_entropy=48.970772
INFO:root:Epoch[0] Batch [34800-34900]	Speed: 60903.21 samples/sec	cross_entropy=48.009953
INFO:root:Epoch[0] Batch [34900-35000]	Speed: 60459.39 samples/sec	cross_entropy=46.573685
INFO:root:Epoch[0] Batch [35000-35100]	Speed: 60498.36 samples/sec	cross_entropy=47.299862
INFO:root:Epoch[0] Batch [35100-35200]	Speed: 61067.91 samples/sec	cross_entropy=47.320702
INFO:root:Epoch[0] Batch [35200-35300]	Speed: 60430.81 samples/sec	cross_entropy=47.625721
INFO:root:Epoch[0] Batch [35300-35400]	Speed: 60491.13 samples/sec	cross_entropy=47.424042
INFO:root:Epoch[0] Batch [35400-35500]	Speed: 60995.96 samples/sec	cross_entropy=46.478195
INFO:root:Epoch[0] Batch [35500-35600]	Speed: 61063.57 samples/sec	cross_entropy=48.125088
INFO:root:Epoch[0] Batch [35600-35700]	Speed: 59637.15 samples/sec	cross_entropy=47.875309
INFO:root:Epoch[0] Batch [35700-35800]	Speed: 60447.75 samples/sec	cross_entropy=47.532364
INFO:root:Epoch[0] Batch [35800-35900]	Speed: 60869.27 samples/sec	cross_entropy=46.098614
INFO:root:Epoch[0] Batch [35900-36000]	Speed: 60898.03 samples/sec	cross_entropy=47.154667
INFO:root:Epoch[0] Batch [36000-36100]	Speed: 60685.36 samples/sec	cross_entropy=46.401016
INFO:root:Epoch[0] Batch [36100-36200]	Speed: 60680.11 samples/sec	cross_entropy=48.014957
INFO:root:Epoch[0] Batch [36200-36300]	Speed: 61405.34 samples/sec	cross_entropy=46.309769
INFO:root:Epoch[0] Batch [36300-36400]	Speed: 61128.23 samples/sec	cross_entropy=46.748123
INFO:root:Epoch[0] Batch [36400-36500]	Speed: 60863.96 samples/sec	cross_entropy=46.521137
INFO:root:Epoch[0] Batch [36500-36600]	Speed: 61474.81 samples/sec	cross_entropy=47.517624
INFO:root:Epoch[0] Batch [36600-36700]	Speed: 61229.46 samples/sec	cross_entropy=47.382271
INFO:root:Epoch[0] Batch [36700-36800]	Speed: 60035.28 samples/sec	cross_entropy=47.146748
INFO:root:Epoch[0] Batch [36800-36900]	Speed: 58968.00 samples/sec	cross_entropy=46.502594
INFO:root:Epoch[0] Batch [36900-37000]	Speed: 61085.21 samples/sec	cross_entropy=46.765915
INFO:root:Epoch[0] Batch [37000-37100]	Speed: 61150.27 samples/sec	cross_entropy=46.771900
INFO:root:Epoch[0] Batch [37100-37200]	Speed: 60847.50 samples/sec	cross_entropy=45.739670
INFO:root:Epoch[0] Batch [37200-37300]	Speed: 61328.22 samples/sec	cross_entropy=48.063305
INFO:root:Epoch[0] Batch [37300-37400]	Speed: 57571.87 samples/sec	cross_entropy=47.030407
INFO:root:Epoch[0] Batch [37400-37500]	Speed: 61224.47 samples/sec	cross_entropy=47.341049
INFO:root:Epoch[0] Batch [37500-37600]	Speed: 61102.63 samples/sec	cross_entropy=46.446312
INFO:root:Epoch[0] Batch [37600-37700]	Speed: 60775.87 samples/sec	cross_entropy=45.477715
INFO:root:Epoch[0] Batch [37700-37800]	Speed: 60742.41 samples/sec	cross_entropy=47.548985
INFO:root:Epoch[0] Batch [37800-37900]	Speed: 60890.88 samples/sec	cross_entropy=45.500172
INFO:root:Epoch[0] Batch [37900-38000]	Speed: 56471.65 samples/sec	cross_entropy=46.061386
INFO:root:Epoch[0] Batch [38000-38100]	Speed: 57282.79 samples/sec	cross_entropy=46.236908
INFO:root:Epoch[0] Batch [38100-38200]	Speed: 61166.15 samples/sec	cross_entropy=45.451073
INFO:root:Epoch[0] Batch [38200-38300]	Speed: 61296.15 samples/sec	cross_entropy=46.938560
INFO:root:Epoch[0] Batch [38300-38400]	Speed: 61435.21 samples/sec	cross_entropy=47.669300
INFO:root:Epoch[0] Batch [38400-38500]	Speed: 61583.58 samples/sec	cross_entropy=46.936596
INFO:root:Epoch[0] Batch [38500-38600]	Speed: 61300.94 samples/sec	cross_entropy=47.328503
INFO:root:Epoch[0] Batch [38600-38700]	Speed: 60389.95 samples/sec	cross_entropy=46.355213
INFO:root:Epoch[0] Batch [38700-38800]	Speed: 60459.29 samples/sec	cross_entropy=46.552704
INFO:root:Epoch[0] Batch [38800-38900]	Speed: 61085.35 samples/sec	cross_entropy=46.873165
INFO:root:Epoch[0] Batch [38900-39000]	Speed: 61345.21 samples/sec	cross_entropy=47.183208
INFO:root:Epoch[0] Batch [39000-39100]	Speed: 61031.19 samples/sec	cross_entropy=45.648594
INFO:root:Epoch[0] Batch [39100-39200]	Speed: 61469.99 samples/sec	cross_entropy=47.653122
INFO:root:Epoch[0] Batch [39200-39300]	Speed: 61337.75 samples/sec	cross_entropy=46.390640
INFO:root:Epoch[0] Batch [39300-39400]	Speed: 60780.72 samples/sec	cross_entropy=45.487411
INFO:root:Epoch[0] Batch [39400-39500]	Speed: 61460.84 samples/sec	cross_entropy=46.011562
INFO:root:Epoch[0] Batch [39500-39600]	Speed: 61191.49 samples/sec	cross_entropy=46.403656
INFO:root:Epoch[0] Batch [39600-39700]	Speed: 61282.44 samples/sec	cross_entropy=45.497265
INFO:root:Epoch[0] Batch [39700-39800]	Speed: 60675.03 samples/sec	cross_entropy=46.924118
INFO:root:Epoch[0] Batch [39800-39900]	Speed: 61736.23 samples/sec	cross_entropy=47.383888
INFO:root:Epoch[0] Batch [39900-40000]	Speed: 60365.95 samples/sec	cross_entropy=45.216675
INFO:root:Epoch[0] Batch [40000-40100]	Speed: 61509.99 samples/sec	cross_entropy=46.884247
INFO:root:Epoch[0] Batch [40100-40200]	Speed: 61589.17 samples/sec	cross_entropy=45.279930
INFO:root:Epoch[0] Batch [40200-40300]	Speed: 61621.22 samples/sec	cross_entropy=47.136200
INFO:root:Epoch[0] Batch [40300-40400]	Speed: 61686.50 samples/sec	cross_entropy=45.995041
INFO:root:Epoch[0] Batch [40400-40500]	Speed: 60867.82 samples/sec	cross_entropy=46.056206
INFO:root:Epoch[0] Batch [40500-40600]	Speed: 60768.88 samples/sec	cross_entropy=45.784409
INFO:root:Epoch[0] Batch [40600-40700]	Speed: 61144.56 samples/sec	cross_entropy=45.010509
INFO:root:Epoch[0] Batch [40700-40800]	Speed: 61484.42 samples/sec	cross_entropy=48.485928
INFO:root:Epoch[0] Batch [40800-40900]	Speed: 61197.07 samples/sec	cross_entropy=46.724022
INFO:root:Epoch[0] Batch [40900-41000]	Speed: 61582.49 samples/sec	cross_entropy=46.390068
INFO:root:Epoch[0] Batch [41000-41100]	Speed: 60501.70 samples/sec	cross_entropy=46.835083
INFO:root:Epoch[0] Batch [41100-41200]	Speed: 61345.18 samples/sec	cross_entropy=46.327339
INFO:root:Epoch[0] Batch [41200-41300]	Speed: 58580.56 samples/sec	cross_entropy=46.974403
INFO:root:Epoch[0] Batch [41300-41400]	Speed: 61262.51 samples/sec	cross_entropy=46.534069
INFO:root:Epoch[0] Batch [41400-41500]	Speed: 61124.23 samples/sec	cross_entropy=46.404354
INFO:root:Epoch[0] Batch [41500-41600]	Speed: 60466.33 samples/sec	cross_entropy=45.314716
INFO:root:Epoch[0] Batch [41600-41700]	Speed: 60053.58 samples/sec	cross_entropy=46.291981
INFO:root:Epoch[0] Batch [41700-41800]	Speed: 60434.48 samples/sec	cross_entropy=45.809380
INFO:root:Epoch[0] Batch [41800-41900]	Speed: 61539.89 samples/sec	cross_entropy=45.754051
INFO:root:Epoch[0] Batch [41900-42000]	Speed: 59751.71 samples/sec	cross_entropy=46.391640
INFO:root:Epoch[0] Batch [42000-42100]	Speed: 61490.20 samples/sec	cross_entropy=44.263729
INFO:root:Epoch[0] Batch [42100-42200]	Speed: 61505.10 samples/sec	cross_entropy=45.511620
INFO:root:Epoch[0] Batch [42200-42300]	Speed: 61691.89 samples/sec	cross_entropy=47.136063
INFO:root:Epoch[0] Batch [42300-42400]	Speed: 60825.79 samples/sec	cross_entropy=46.063004
INFO:root:Epoch[0] Batch [42400-42500]	Speed: 60511.11 samples/sec	cross_entropy=45.017685
INFO:root:Epoch[0] Batch [42500-42600]	Speed: 61009.58 samples/sec	cross_entropy=44.576981
INFO:root:Epoch[0] Batch [42600-42700]	Speed: 57577.12 samples/sec	cross_entropy=44.880306
INFO:root:Epoch[0] Batch [42700-42800]	Speed: 61475.16 samples/sec	cross_entropy=44.934711
INFO:root:Epoch[0] Batch [42800-42900]	Speed: 61695.15 samples/sec	cross_entropy=46.358555
INFO:root:Epoch[0] Batch [42900-43000]	Speed: 61433.66 samples/sec	cross_entropy=47.095524
INFO:root:Epoch[0] Batch [43000-43100]	Speed: 57301.41 samples/sec	cross_entropy=45.760708
INFO:root:Epoch[0] Batch [43100-43200]	Speed: 61293.39 samples/sec	cross_entropy=44.798206
INFO:root:Epoch[0] Batch [43200-43300]	Speed: 60642.21 samples/sec	cross_entropy=45.678905
INFO:root:Epoch[0] Batch [43300-43400]	Speed: 61202.76 samples/sec	cross_entropy=44.362980
INFO:root:Epoch[0] Batch [43400-43500]	Speed: 60903.21 samples/sec	cross_entropy=44.427856
INFO:root:Epoch[0] Batch [43500-43600]	Speed: 60160.01 samples/sec	cross_entropy=45.292992
INFO:root:Epoch[0] Batch [43600-43700]	Speed: 61169.22 samples/sec	cross_entropy=44.554585
INFO:root:Epoch[0] Batch [43700-43800]	Speed: 60929.78 samples/sec	cross_entropy=46.812843
INFO:root:Epoch[0] Batch [43800-43900]	Speed: 61401.34 samples/sec	cross_entropy=44.903057
INFO:root:Epoch[0] Batch [43900-44000]	Speed: 60789.73 samples/sec	cross_entropy=44.473583
INFO:root:Epoch[0] Batch [44000-44100]	Speed: 61228.27 samples/sec	cross_entropy=45.642021
INFO:root:Epoch[0] Batch [44100-44200]	Speed: 60295.51 samples/sec	cross_entropy=45.180740
INFO:root:Epoch[0] Batch [44200-44300]	Speed: 61134.39 samples/sec	cross_entropy=45.711369
INFO:root:Epoch[0] Batch [44300-44400]	Speed: 60445.91 samples/sec	cross_entropy=45.199467
INFO:root:Epoch[0] Batch [44400-44500]	Speed: 60810.42 samples/sec	cross_entropy=45.400650
INFO:root:Epoch[0] Batch [44500-44600]	Speed: 61195.57 samples/sec	cross_entropy=44.661167
INFO:root:Epoch[0] Batch [44600-44700]	Speed: 60683.26 samples/sec	cross_entropy=46.170273
INFO:root:Epoch[0] Batch [44700-44800]	Speed: 60642.31 samples/sec	cross_entropy=45.192814
INFO:root:Epoch[0] Batch [44800-44900]	Speed: 61226.74 samples/sec	cross_entropy=46.124355
INFO:root:Epoch[0] Batch [44900-45000]	Speed: 61247.55 samples/sec	cross_entropy=45.463024
INFO:root:Epoch[0] Batch [45000-45100]	Speed: 61200.84 samples/sec	cross_entropy=45.006424
INFO:root:Epoch[0] Batch [45100-45200]	Speed: 60550.18 samples/sec	cross_entropy=45.203053
INFO:root:Epoch[0] Batch [45200-45300]	Speed: 61064.96 samples/sec	cross_entropy=45.090755
INFO:root:Epoch[0] Batch [45300-45400]	Speed: 60818.28 samples/sec	cross_entropy=45.593136
INFO:root:Epoch[0] Batch [45400-45500]	Speed: 60928.09 samples/sec	cross_entropy=44.454559
INFO:root:Epoch[0] Batch [45500-45600]	Speed: 60664.68 samples/sec	cross_entropy=45.433403
INFO:root:Epoch[0] Batch [45600-45700]	Speed: 61475.45 samples/sec	cross_entropy=45.678833
INFO:root:Epoch[0] Batch [45700-45800]	Speed: 61480.09 samples/sec	cross_entropy=45.698849
INFO:root:Epoch[0] Batch [45800-45900]	Speed: 60493.35 samples/sec	cross_entropy=45.572311
INFO:root:Epoch[0] Batch [45900-46000]	Speed: 61075.52 samples/sec	cross_entropy=44.599232
INFO:root:Epoch[0] Batch [46000-46100]	Speed: 61089.42 samples/sec	cross_entropy=45.489254
INFO:root:Epoch[0] Batch [46100-46200]	Speed: 60473.25 samples/sec	cross_entropy=44.191601
INFO:root:Epoch[0] Batch [46200-46300]	Speed: 60582.98 samples/sec	cross_entropy=46.071724
INFO:root:Epoch[0] Batch [46300-46400]	Speed: 60872.69 samples/sec	cross_entropy=45.970444
INFO:root:Epoch[0] Batch [46400-46500]	Speed: 61526.31 samples/sec	cross_entropy=45.976139
INFO:root:Epoch[0] Batch [46500-46600]	Speed: 61466.68 samples/sec	cross_entropy=46.080528
INFO:root:Epoch[0] Batch [46600-46700]	Speed: 60789.53 samples/sec	cross_entropy=45.125977
INFO:root:Epoch[0] Batch [46700-46800]	Speed: 61424.66 samples/sec	cross_entropy=44.918926
INFO:root:Epoch[0] Batch [46800-46900]	Speed: 58402.13 samples/sec	cross_entropy=44.814697
INFO:root:Epoch[0] Batch [46900-47000]	Speed: 61575.11 samples/sec	cross_entropy=44.545258
INFO:root:Epoch[0] Batch [47000-47100]	Speed: 60961.68 samples/sec	cross_entropy=45.910709
INFO:root:Epoch[0] Batch [47100-47200]	Speed: 61199.38 samples/sec	cross_entropy=44.165985
INFO:root:Epoch[0] Batch [47200-47300]	Speed: 61014.58 samples/sec	cross_entropy=45.624035
INFO:root:Epoch[0] Batch [47300-47400]	Speed: 61239.73 samples/sec	cross_entropy=44.086025
INFO:root:Epoch[0] Batch [47400-47500]	Speed: 61000.99 samples/sec	cross_entropy=45.362858
INFO:root:Epoch[0] Batch [47500-47600]	Speed: 61539.75 samples/sec	cross_entropy=45.491913
INFO:root:Epoch[0] Batch [47600-47700]	Speed: 61784.29 samples/sec	cross_entropy=44.765434
INFO:root:Epoch[0] Batch [47700-47800]	Speed: 57532.91 samples/sec	cross_entropy=45.662262
INFO:root:Epoch[0] Batch [47800-47900]	Speed: 61430.39 samples/sec	cross_entropy=44.866665
INFO:root:Epoch[0] Batch [47900-48000]	Speed: 61430.29 samples/sec	cross_entropy=43.842297
INFO:root:Epoch[0] Batch [48000-48100]	Speed: 61198.19 samples/sec	cross_entropy=43.723248
INFO:root:Epoch[0] Batch [48100-48200]	Speed: 60278.89 samples/sec	cross_entropy=44.690990
INFO:root:Epoch[0] Batch [48200-48300]	Speed: 61069.82 samples/sec	cross_entropy=45.793522
INFO:root:Epoch[0] Batch [48300-48400]	Speed: 61392.88 samples/sec	cross_entropy=44.971905
INFO:root:Epoch[0] Batch [48400-48500]	Speed: 61495.73 samples/sec	cross_entropy=44.739281
INFO:root:Epoch[0] Batch [48500-48600]	Speed: 58291.76 samples/sec	cross_entropy=44.366669
INFO:root:Epoch[0] Batch [48600-48700]	Speed: 61210.05 samples/sec	cross_entropy=45.221756
INFO:root:Epoch[0] Batch [48700-48800]	Speed: 61529.06 samples/sec	cross_entropy=44.915470
INFO:root:Epoch[0] Batch [48800-48900]	Speed: 61504.67 samples/sec	cross_entropy=45.055386
INFO:root:Epoch[0] Batch [48900-49000]	Speed: 57025.42 samples/sec	cross_entropy=45.262524
INFO:root:Epoch[0] Batch [49000-49100]	Speed: 60989.62 samples/sec	cross_entropy=45.274696
INFO:root:Epoch[0] Batch [49100-49200]	Speed: 61027.27 samples/sec	cross_entropy=45.896900
INFO:root:Epoch[0] Batch [49200-49300]	Speed: 61055.76 samples/sec	cross_entropy=44.439259
INFO:root:Epoch[0] Batch [49300-49400]	Speed: 61488.30 samples/sec	cross_entropy=44.977261
INFO:root:Epoch[0] Batch [49400-49500]	Speed: 61099.12 samples/sec	cross_entropy=47.482979
INFO:root:Epoch[0] Batch [49500-49600]	Speed: 61651.65 samples/sec	cross_entropy=45.812172
INFO:root:Epoch[0] Batch [49600-49700]	Speed: 61380.88 samples/sec	cross_entropy=42.922421
